timestamp;agent;utility
14189100194;v29m1;5.0
14189100194;v12m1;5.0
14189100194;v36m2;5.0
14189100194;v19m1;5.0
14189100195;v27m1;5.0
14189100195;v12m2;5.0
14189100195;v30m2;5.0
14189100195;v24m2;5.0
14189100196;v4m2;5.0
14189100196;v17m2;10.0
14189100196;v32m2;5.0
14189100197;v37m1;5.0
14189100197;v16m1;5.0
14189100197;v13m1;5.0
14189100198;v19m2;5.0
14189100198;v31m2;5.0
14189100198;v14m1;5.0
14189100198;v20m1;5.0
14189100198;v21m2;5.0
14189100199;v25m2;5.0
14189100199;v8m2;10.0
14189100199;v5m2;5.0
14189100200;v38m2;30.0
14189100200;v32m1;5.0
14189100200;v7m1;5.0
14189100200;v22m1;5.0
14189100201;v26m1;30.0
14189100201;v9m1;5.0
14189100201;v6m1;5.0
14189100201;v20m2;5.0
14189100202;v39m1;10.0
14189100202;v11m1;5.0
14189100202;v14m2;10.0
14189100202;v40m2;10.0
14189100203;v1m2;5.0
14189100203;v10m1;5.0
14189100203;v3m2;5.0
14189100204;v15m1;5.0
14189100204;v30m1;10.0
14189100204;v27m2;5.0
14189100204;v28m2;5.0
14189100205;v29m2;5.0
14189100205;v7m2;5.0
14189100206;v2m1;5.0
14189100206;v38m1;5.0
14189100206;v18m2;5.0
14189100206;v3m1;30.0
14189100207;v26m2;5.0
14189100207;v29m1;5.0
14189100207;v19m1;5.0
14189100207;v28m1;10.0
14189100208;v27m1;5.0
14189100208;v17m2;10.0
14189100208;v16m2;5.0
14189100209;v16m1;5.0
14189100209;v17m1;5.0
14189100260;finished
