1420171236156;start
1420171239297;v2m6;1.0
1420171237048;v2m6;1.0
1420171238107;v2m6;1.0
1420171237206;v2m6;1.0
1420171236128;v2m6;1.0
1420171239549;v2m6;1.0
1420171239144;v2m6;1.0
1420171238703;v2m6;1.0
1420171238563;v2m6;1.0
1420171236721;v2m6;1.0
1420171239577;v2m6;1.0
1420171238888;v2m6;1.0
1420171238040;v2m6;1.0
1420171237561;v2m6;1.0
1420171237921;v2m6;1.0
1420171236517;v2m6;1.0
1420171238208;v2m6;1.0
1420171236949;v2m6;1.0
1420171237139;v2m6;1.0
1420171236445;v2m6;1.0
1420171238386;v2m6;1.0
1420171236111;v2m6;1.0
1420171239048;v2m6;1.0
1420171239487;v2m6;1.0
1420171236980;v2m6;1.0
1420171236209;v2m6;1.0
1420171237730;v2m6;1.0
1420171237386;v2m6;1.0
1420171239094;v2m6;1.0
1420171237062;v2m6;1.0
1420171236749;v2m6;1.0
1420171236520;v2m6;1.0
1420171239619;v2m6;1.0
1420171239520;v2m6;1.0
1420171237977;v2m6;1.0
1420171239494;v2m6;1.0
1420171236506;v2m6;1.0
1420171237188;v2m6;1.0
1420171237323;v2m6;1.0
1420171236588;v2m6;1.0
1420171237537;v2m6;1.0
1420171236650;v2m6;1.0
1420171238352;v2m6;1.0
1420171235919;v2m6;1.0
1420171239420;v2m6;1.0
1420171238721;v2m6;1.0
1420171239080;v2m6;1.0
1420171239555;v2m6;1.0
1420171237532;v2m6;1.0
1420171239286;v2m6;1.0
1420171238397;v2m6;1.0
1420171236732;v2m6;1.0
1420171238677;v2m6;1.0
1420171238249;v2m6;1.0
1420171238574;v2m6;1.0
1420171237797;v2m6;1.0
1420171237893;v2m6;1.0
1420171236258;v2m6;1.0
1420171238714;v2m6;1.0
1420171239566;v2m6;1.0
1420171238261;v2m6;1.0
1420171237299;v2m6;1.0
1420171236633;v2m6;1.0
1420171238665;v2m6;1.0
1420171236856;v2m6;1.0
1420171238031;v2m6;1.0
1420171236625;v2m6;1.0
1420171236070;v2m6;1.0
1420171237544;v2m6;1.0
1420171238936;v2m6;1.0
1420171235926;v2m6;1.0
1420171237984;v2m6;1.0
1420171238918;v2m6;1.0
1420171236449;v2m6;1.0
1420171239301;v2m6;1.0
1420171239426;v2m6;1.0
1420171236401;v2m6;1.0
1420171236121;v2m6;1.0
1420171237426;v2m6;1.0
1420171236151;v2m6;1.0
1420171236017;v2m6;1.0
1420171239604;v2m6;1.0
1420171239368;v2m6;1.0
1420171236057;v2m6;1.0
1420171239415;v2m6;1.0
1420171238731;v2m6;1.0
1420171238058;v2m6;1.0
1420171238877;v2m6;1.0
1420171238810;v2m6;1.0
1420171237734;v2m6;1.0
1420171237638;v2m6;1.0
1420171235869;v2m2;1.0
1420171235876;v2m2;1.0
1420171236558;v1m9;1.0
1420171237550;v1m9;1.0
1420171238980;v1m9;1.0
1420171235879;v2m15;0.75
1420171235952;v2m15;0.75
1420171236790;v2m15;0.75
1420171238835;v2m15;0.75
1420171236267;v2m15;0.75
1420171238511;v2m15;0.75
1420171239561;v2m15;0.75
1420171238236;v2m15;0.75
1420171238849;v2m15;0.75
1420171238300;v2m15;0.75
1420171237834;v1m15;0.75
1420171237246;v2m15;0.75
1420171239189;v2m15;0.75
1420171236555;v2m15;0.75
1420171239038;v2m15;0.75
1420171239282;v2m15;0.75
1420171239345;v2m15;0.75
1420171236010;v2m15;0.75
1420171238892;v2m15;0.75
1420171238317;v2m15;0.75
1420171236666;v1m9;1.0
1420171236028;v1m9;1.0
1420171239171;v1m9;1.0
1420171239402;v2m6;1.0
1420171239507;v1m9;1.0
1420171237930;v2m15;0.75
1420171236050;v2m15;0.75
1420171239367;v2m15;0.75
1420171239435;v2m15;0.75
1420171239164;v2m15;0.75
1420171237971;v2m15;0.75
1420171239554;v2m15;0.75
1420171236616;v2m15;0.75
1420171238306;v2m15;0.75
1420171237765;v2m15;0.75
1420171236819;v2m15;0.75
1420171239448;v2m15;0.75
1420171237740;v2m15;0.75
1420171239167;v2m15;0.75
1420171237224;v2m15;0.75
1420171236629;v2m15;0.75
1420171238867;v2m15;0.75
1420171236301;v2m15;0.75
1420171237298;v2m15;0.75
1420171237751;v2m15;0.75
1420171239247;v2m15;0.75
1420171239055;v2m15;0.75
1420171237870;v2m15;0.75
1420171237467;v2m15;0.75
1420171238488;v2m15;0.75
1420171236822;v2m15;0.75
1420171238119;v2m15;0.75
1420171237201;v2m15;0.75
1420171238964;v2m15;0.75
1420171238474;v2m15;0.75
1420171239236;v2m15;0.75
1420171238269;v2m15;0.75
1420171236369;v2m15;0.75
1420171236780;v2m15;0.75
1420171236833;v2m15;0.75
1420171238385;v2m15;0.75
1420171237456;v2m15;0.75
1420171237231;v2m15;0.75
1420171236197;v2m15;0.75
1420171237800;v2m15;0.75
1420171237390;v2m15;0.75
1420171239565;v2m15;0.75
1420171239135;v2m15;0.75
1420171238469;v2m15;0.75
1420171236731;v2m15;0.75
1420171237047;v2m15;0.75
1420171236278;v2m15;0.75
1420171237440;v2m15;0.75
1420171238856;v2m15;0.75
1420171239548;v2m15;0.75
1420171238660;v2m15;0.75
1420171238180;v2m15;0.75
1420171236587;v2m15;0.75
1420171239497;v2m15;0.75
1420171239032;v1m15;0.75
1420171236987;v1m15;0.75
1420171237786;v1m15;0.75
1420171236350;v1m15;0.75
1420171236796;v1m15;0.75
1420171239458;v1m15;0.75
1420171236547;v1m15;0.75
1420171236502;v1m15;0.75
1420171238742;v1m15;0.75
1420171239225;v2m15;0.75
1420171239398;v1m9;1.0
1420171238559;v2m6;1.0
1420171238926;v2m6;1.0
1420171238832;v2m6;1.0
1420171237184;v2m6;1.0
1420171236592;v2m6;1.0
1420171237692;v2m6;1.0
1420171239025;v2m6;1.0
1420171238974;v2m6;1.0
1420171236498;v2m6;1.0
1420171237026;v1m9;1.0
1420171237416;v2m15;0.75
1420171237648;v1m15;0.75
1420171236570;v2m15;0.75
1420171238204;v1m9;1.0
1420171237331;v2m6;1.0
1420171237364;v2m6;1.0
1420171236564;v2m6;1.0
1420171238578;v2m6;1.0
1420171238389;v2m6;1.0
1420171239490;v2m6;1.0
1420171239084;v2m6;1.0
1420171239590;v2m6;1.0
1420171236241;v1m9;1.0
1420171236544;v2m15;0.75
1420171239076;v1m15;0.75
1420171235967;v2m15;0.75
1420171237775;v1m9;1.0
1420171237649;v2m6;1.0
1420171236871;v2m6;1.0
1420171238339;v2m6;1.0
1420171237383;v2m6;1.0
1420171236439;v1m9;1.0
1420171236305;v1m9;1.0
1420171236333;v1m9;1.0
1420171238272;v1m9;1.0
1420171237910;v1m9;1.0
1420171238789;v1m9;1.0
1420171238817;v1m9;1.0
1420171239542;v1m9;1.0
1420171238528;v1m9;1.0
1420171239199;v1m9;1.0
1420171237037;v1m9;1.0
1420171237520;v1m9;1.0
1420171239538;v1m9;1.0
1420171239483;v1m9;1.0
1420171237095;v1m9;1.0
1420171239009;v1m9;1.0
1420171239032;v1m9;1.0
1420171237015;v1m9;1.0
1420171236987;v1m9;1.0
1420171237786;v1m9;1.0
1420171236796;v1m9;1.0
1420171239458;v1m9;1.0
1420171237313;v2m6;1.0
1420171236547;v1m9;1.0
1420171236393;v2m6;1.0
1420171235902;v2m6;1.0
1420171239640;v2m6;0.75
1420171236031;v2m6;1.0
1420171236343;v2m6;1.0
1420171238845;v2m15;0.75
1420171239441;v2m15;0.75
1420171237881;v2m15;0.75
1420171238910;v2m15;0.75
1420171236114;v2m15;0.75
1420171238446;v1m15;0.75
1420171236183;v1m15;0.75
1420171238087;v1m15;0.75
1420171238625;v1m15;0.75
1420171236247;v1m15;0.75
1420171239531;v1m15;0.75
1420171236531;v1m15;0.75
1420171238233;v1m15;0.75
1420171238585;v1m15;0.75
1420171237120;v1m15;0.75
1420171238310;v1m15;0.75
1420171238571;v1m15;0.75
1420171236327;v1m15;0.75
1420171236104;v1m15;0.75
1420171237845;v1m15;0.75
1420171239111;v1m15;0.75
1420171236192;v1m15;0.75
1420171239408;v1m15;0.75
1420171237285;v1m15;0.75
1420171238027;v1m15;0.75
1420171239493;v1m15;0.75
1420171237437;v1m15;0.75
1420171238107;v1m15;0.75
1420171236812;v1m15;0.75
1420171236128;v1m15;0.75
1420171238563;v1m15;0.75
1420171237380;v1m15;0.75
1420171236721;v1m15;0.75
1420171239177;v1m15;0.75
1420171239577;v1m15;0.75
1420171238825;v2m15;0.75
1420171238888;v1m15;0.75
1420171238040;v1m15;0.75
1420171237561;v1m15;0.75
1420171238118;v1m15;0.75
1420171237921;v1m15;0.75
1420171236517;v1m15;0.75
1420171236238;v1m15;0.75
1420171238208;v1m15;0.75
1420171236949;v1m15;0.75
1420171236445;v1m15;0.75
1420171239419;v1m15;0.75
1420171236599;v1m15;0.75
1420171236111;v1m15;0.75
1420171239487;v1m15;0.75
1420171236661;v1m15;0.75
1420171236980;v1m15;0.75
1420171235871;v1m15;0.75
1420171236209;v1m15;0.75
1420171237730;v1m15;0.75
1420171237708;v1m15;0.75
1420171238054;v1m15;0.75
1420171238821;v2m6;1.0
1420171238742;v1m9;1.0
1420171237648;v1m9;1.0
1420171239076;v1m9;1.0
1420171238087;v1m9;1.0
1420171238625;v1m9;1.0
1420171236262;v1m9;1.0
1420171236531;v1m9;1.0
1420171236694;v1m9;1.0
1420171238233;v1m9;1.0
1420171238585;v1m9;1.0
1420171237120;v1m9;1.0
1420171238310;v1m9;1.0
1420171238571;v1m9;1.0
1420171236327;v1m9;1.0
1420171236104;v1m9;1.0
1420171237845;v1m9;1.0
1420171236220;v1m9;1.0
1420171239111;v1m9;1.0
1420171236192;v1m9;1.0
1420171239408;v1m9;1.0
1420171237285;v1m9;1.0
1420171238027;v1m9;1.0
1420171237437;v1m9;1.0
1420171239297;v1m9;1.0
1420171238107;v1m9;1.0
1420171236812;v1m9;1.0
1420171238703;v1m9;1.0
1420171238563;v1m9;1.0
1420171237117;v2m6;1.0
1420171237295;v2m6;1.0
1420171238150;v2m6;1.0
1420171236285;v2m6;1.0
1420171236621;v2m6;1.0
1420171236596;v2m6;1.0
1420171238028;v2m6;1.0
1420171238492;v2m6;1.0
1420171237700;v2m6;1.0
1420171239193;v2m6;1.0
1420171236946;v2m6;1.0
1420171239584;v2m6;1.0
1420171239252;v2m6;1.0
1420171236875;v2m6;1.0
1420171237927;v2m6;1.0
1420171236885;v2m6;1.0
1420171238764;v2m6;1.0
1420171237831;v2m6;1.0
1420171236680;v2m6;1.0
1420171237555;v2m6;1.0
1420171238240;v2m6;1.0
1420171236493;v2m6;1.0
1420171236728;v2m6;1.0
1420171237131;v2m6;1.0
1420171237768;v2m6;1.0
1420171237564;v2m6;1.0
1420171237995;v2m6;1.0
1420171238743;v2m6;1.0
1420171236655;v2m6;1.0
1420171238814;v2m6;1.0
1420171239587;v2m6;1.0
1420171238453;v2m6;1.0
1420171237656;v2m6;1.0
1420171238502;v2m6;1.0
1420171238243;v2m6;1.0
1420171236864;v2m6;1.0
1420171238076;v2m6;1.0
1420171238922;v2m6;1.0
1420171239500;v2m6;1.0
1420171238181;v2m6;1.0
1420171236038;v2m6;1.0
1420171236535;v2m6;1.0
1420171239328;v2m6;1.0
1420171238266;v2m6;1.0
1420171237302;v2m6;1.0
1420171236826;v2m6;1.0
1420171237386;v1m15;0.75
1420171236859;v1m15;0.75
1420171239066;v2m15;0.75
1420171238763;v2m15;0.75
1420171238419;v2m15;0.75
1420171236577;v2m15;0.75
1420171235974;v2m15;0.75
1420171239431;v2m15;0.75
1420171235886;v2m15;0.75
1420171237679;v2m15;0.75
1420171239244;v2m15;0.75
1420171238347;v2m15;0.75
1420171237477;v2m15;0.75
1420171238424;v2m15;0.75
1420171239206;v2m15;0.75
1420171237616;v2m6;1.0
1420171239014;v2m6;1.0
1420171239342;v2m6;1.0
1420171239069;v2m6;1.0
1420171236961;v2m6;1.0
1420171237628;v2m6;1.0
1420171238177;v2m6;1.0
1420171238482;v2m6;1.0
1420171236830;v2m6;1.0
1420171238004;v2m15;0.75
1420171237084;v2m6;1.0
1420171239241;v2m6;1.0
1420171238344;v2m6;1.0
1420171238080;v2m6;1.0
1420171238442;v2m6;1.0
1420171237289;v2m6;1.0
1420171239090;v2m15;0.75
1420171237213;v2m15;0.75
1420171236021;v2m15;0.75
1420171239143;v2m15;0.75
1420171237534;v2m15;0.75
1420171238505;v2m15;0.75
1420171239051;v2m15;0.75
1420171236881;v2m6;1.0
1420171237380;v1m9;1.0
1420171236721;v1m9;1.0
1420171239177;v1m9;1.0
1420171239577;v1m9;1.0
1420171238888;v1m9;1.0
1420171238040;v1m9;1.0
1420171237561;v1m9;1.0
1420171237921;v1m9;1.0
1420171236517;v1m9;1.0
1420171236949;v1m9;1.0
1420171236445;v1m9;1.0
1420171236599;v1m9;1.0
1420171236111;v1m9;1.0
1420171239048;v1m9;1.0
1420171239487;v1m9;1.0
1420171236980;v1m9;1.0
1420171236209;v1m9;1.0
1420171237730;v1m9;1.0
1420171237708;v1m9;1.0
1420171238054;v1m9;1.0
1420171237386;v1m9;1.0
1420171239094;v1m9;1.0
1420171237062;v1m9;1.0
1420171238983;v2m15;0.75
1420171238683;v1m9;1.0
1420171236749;v1m9;1.0
1420171239476;v1m9;1.0
1420171236520;v1m9;1.0
1420171239619;v1m9;1.0
1420171239094;v1m15;0.75
1420171239520;v1m9;1.0
1420171237902;v1m9;1.0
1420171238043;v1m9;1.0
1420171239454;v1m9;1.0
1420171237977;v1m9;1.0
1420171238001;v2m6;1.0
1420171238548;v2m6;1.0
1420171238416;v2m6;1.0
1420171237580;v2m6;1.0
1420171237484;v2m9;1.0
1420171236456;v2m9;1.0
1420171236850;v2m9;1.0
1420171236815;v2m9;1.0
1420171238283;v2m9;1.0
1420171238457;v2m9;1.0
1420171236558;v2m9;1.0
1420171237550;v2m9;1.0
1420171238980;v2m9;1.0
1420171239507;v2m9;1.0
1420171239398;v2m9;1.0
1420171238991;v2m9;1.0
1420171237026;v2m9;1.0
1420171238204;v2m9;1.0
1420171236241;v2m9;1.0
1420171238154;v2m9;1.0
1420171237775;v2m9;1.0
1420171236439;v2m9;1.0
1420171236305;v2m9;1.0
1420171237199;v2m9;1.0
1420171236333;v2m9;1.0
1420171238272;v2m9;1.0
1420171237910;v2m9;1.0
1420171238789;v2m9;1.0
1420171238817;v2m9;1.0
1420171238672;v2m15;0.75
1420171238683;v1m15;0.75
1420171238528;v2m9;1.0
1420171239199;v2m9;1.0
1420171237520;v2m9;1.0
1420171239538;v2m9;1.0
1420171239483;v2m9;1.0
1420171237095;v2m9;1.0
1420171237834;v2m9;1.0
1420171239032;v2m9;1.0
1420171236987;v2m9;1.0
1420171237991;v2m6;1.0
1420171239115;v2m6;1.0
1420171239289;v2m6;1.0
1420171236929;v2m6;1.0
1420171235911;v2m6;1.0
1420171235937;v2m6;1.0
1420171239545;v2m6;1.0
1420171236802;v2m6;1.0
1420171237280;v2m6;1.0
1420171237944;v2m6;1.0
1420171239444;v2m6;1.0
1420171237151;v2m6;1.0
1420171237786;v2m9;1.0
1420171239494;v1m9;1.0
1420171236506;v1m9;1.0
1420171237188;v1m9;1.0
1420171237323;v1m9;1.0
1420171238713;v1m9;1.0
1420171237537;v1m9;1.0
1420171236650;v1m9;1.0
1420171238929;v1m9;1.0
1420171237078;v2m6;1.0
1420171237089;v2m6;1.0
1420171238939;v2m6;1.0
1420171237835;v2m6;1.0
1420171236485;v2m6;1.0
1420171237135;v2m6;1.0
1420171239642;v2m6;0.75
1420171236409;v2m6;1.0
1420171238956;v2m6;1.0
1420171238155;v2m6;1.0
1420171238739;v2m6;1.0
1420171236608;v2m6;1.0
1420171238461;v2m6;1.0
1420171239631;v2m6;0.75
1420171239255;v2m15;0.75
1420171238699;v2m15;0.75
1420171238903;v2m15;0.75
1420171238130;v2m15;0.75
1420171237077;v2m15;0.75
1420171237974;v2m15;0.75
1420171237528;v2m15;0.75
1420171239476;v1m15;0.75
1420171236415;v2m6;1.0
1420171236520;v1m15;0.75
1420171239619;v1m15;0.75
1420171238899;v1m9;1.0
1420171236350;v2m9;1.0
1420171236796;v2m9;1.0
1420171239458;v2m9;1.0
1420171236547;v2m9;1.0
1420171236502;v2m9;1.0
1420171237051;v2m9;1.0
1420171239041;v1m9;1.0
1420171239520;v1m15;0.75
1420171237902;v1m15;0.75
1420171238043;v1m15;0.75
1420171237977;v1m15;0.75
1420171236506;v1m15;0.75
1420171237188;v1m15;0.75
1420171239262;v1m15;0.75
1420171237323;v1m15;0.75
1420171236839;v2m6;1.0
1420171236705;v2m6;1.0
1420171236561;v2m6;1.0
1420171238284;v2m6;1.0
1420171238115;v2m6;1.0
1420171237687;v2m6;1.0
1420171238728;v2m6;1.0
1420171236184;v2m6;1.0
1420171239153;v2m15;0.75
1420171235980;v2m15;0.75
1420171235916;v2m15;0.75
1420171237492;v2m15;0.75
1420171238986;v2m15;0.75
1420171239073;v2m15;0.75
1420171238774;v2m15;0.75
1420171236880;v2m15;0.75
1420171236418;v2m15;0.75
1420171236735;v2m15;0.75
1420171237612;v2m15;0.75
1420171237055;v2m15;0.75
1420171236913;v2m15;0.75
1420171239062;v2m15;0.75
1420171237837;v2m15;0.75
1420171238435;v2m15;0.75
1420171236480;v2m15;0.75
1420171236376;v2m15;0.75
1420171237517;v2m15;0.75
1420171238554;v2m15;0.75
1420171238702;v2m15;0.75
1420171237664;v2m15;0.75
1420171237736;v2m15;0.75
1420171238994;v2m15;0.75
1420171236201;v2m15;0.75
1420171236541;v2m15;0.75
1420171239480;v2m15;0.75
1420171237443;v2m6;1.0
1420171238534;v2m15;0.75
1420171236245;v2m15;0.75
1420171239628;v2m15;0.75
1420171236690;v2m15;0.75
1420171238415;v2m15;0.75
1420171238547;v2m15;0.75
1420171238000;v2m15;0.75
1420171236351;v2m15;0.75
1420171237780;v2m15;0.75
1420171239181;v2m15;0.75
1420171236216;v2m15;0.75
1420171237398;v2m15;0.75
1420171238221;v2m15;0.75
1420171236741;v2m15;0.75
1420171237257;v2m15;0.75
1420171237570;v2m15;0.75
1420171236025;v2m15;0.75
1420171236321;v2m15;0.75
1420171236917;v2m15;0.75
1420171237209;v2m15;0.75
1420171236040;v2m15;0.75
1420171236786;v2m15;0.75
1420171239557;v2m15;0.75
1420171237791;v2m15;0.75
1420171239028;v2m15;0.75
1420171238807;v2m15;0.75
1420171236037;v2m15;0.75
1420171238860;v2m15;0.75
1420171238716;v2m15;0.75
1420171238292;v2m15;0.75
1420171237634;v2m15;0.75
1420171237683;v2m15;0.75
1420171236530;v2m15;0.75
1420171236324;v2m15;0.75
1420171238332;v2m15;0.75
1420171236764;v2m15;0.75
1420171236060;v2m15;0.75
1420171239580;v2m15;0.75
1420171239174;v2m15;0.75
1420171236340;v2m15;0.75
1420171236891;v2m15;0.75
1420171238997;v2m15;0.75
1420171236066;v2m15;0.75
1420171238770;v2m15;0.75
1420171237567;v2m15;0.75
1420171236047;v2m15;0.75
1420171236897;v2m15;0.75
1420171238522;v2m15;0.75
1420171238558;v2m15;0.75
1420171239001;v2m15;0.75
1420171237645;v2m15;0.75
1420171237841;v2m15;0.75
1420171237668;v2m15;0.75
1420171239271;v2m15;0.75
1420171238253;v2m15;0.75
1420171238949;v2m15;0.75
1420171236999;v2m15;0.75
1420171238431;v2m15;0.75
1420171239395;v2m15;0.75
1420171238777;v2m15;0.75
1420171238871;v2m15;0.75
1420171239017;v2m15;0.75
1420171237499;v2m15;0.75
1420171239222;v2m15;0.75
1420171239318;v2m15;0.75
1420171238713;v1m15;0.75
1420171237537;v1m15;0.75
1420171236650;v1m15;0.75
1420171238929;v1m15;0.75
1420171238899;v1m15;0.75
1420171239041;v1m15;0.75
1420171239087;v1m15;0.75
1420171238051;v1m15;0.75
1420171235919;v1m9;1.0
1420171239420;v1m9;1.0
1420171239087;v1m9;1.0
1420171238051;v1m9;1.0
1420171239080;v1m9;1.0
1420171239555;v1m9;1.0
1420171236397;v1m9;1.0
1420171237532;v1m9;1.0
1420171239286;v1m9;1.0
1420171238397;v1m9;1.0
1420171236732;v1m9;1.0
1420171238574;v1m9;1.0
1420171237797;v1m9;1.0
1420171236258;v1m9;1.0
1420171237699;v1m9;1.0
1420171239341;v1m9;1.0
1420171238261;v1m9;1.0
1420171237299;v1m9;1.0
1420171236856;v1m9;1.0
1420171237544;v1m9;1.0
1420171238936;v1m9;1.0
1420171238170;v1m9;1.0
1420171235926;v1m9;1.0
1420171236942;v1m9;1.0
1420171237984;v1m9;1.0
1420171238918;v1m9;1.0
1420171239426;v1m9;1.0
1420171236401;v1m9;1.0
1420171237426;v1m9;1.0
1420171236151;v1m9;1.0
1420171238720;v1m9;1.0
1420171236017;v1m9;1.0
1420171239604;v1m9;1.0
1420171238883;v1m9;1.0
1420171236057;v1m9;1.0
1420171239415;v1m9;1.0
1420171238731;v1m9;1.0
1420171238058;v1m9;1.0
1420171237054;v1m9;1.0
1420171239251;v1m9;1.0
1420171238810;v1m9;1.0
1420171237638;v1m9;1.0
1420171238378;v1m9;1.0
1420171237106;v1m9;1.0
1420171238742;v2m9;1.0
1420171239080;v1m15;0.75
1420171237648;v2m9;1.0
1420171239076;v2m9;1.0
1420171238446;v2m9;1.0
1420171238087;v2m9;1.0
1420171238625;v2m9;1.0
1420171236247;v2m9;1.0
1420171236262;v2m9;1.0
1420171239531;v2m9;1.0
1420171236531;v2m9;1.0
1420171238233;v2m9;1.0
1420171237120;v2m9;1.0
1420171238310;v2m9;1.0
1420171238571;v2m9;1.0
1420171236327;v2m9;1.0
1420171236104;v2m9;1.0
1420171237845;v2m9;1.0
1420171239111;v2m9;1.0
1420171236192;v2m9;1.0
1420171239408;v2m9;1.0
1420171237285;v2m9;1.0
1420171238027;v2m9;1.0
1420171239493;v2m9;1.0
1420171237437;v2m9;1.0
1420171236027;v2m9;1.0
1420171239297;v2m9;1.0
1420171238107;v2m9;1.0
1420171236812;v2m9;1.0
1420171236128;v2m9;1.0
1420171238563;v2m9;1.0
1420171237380;v2m9;1.0
1420171236721;v2m9;1.0
1420171239177;v2m9;1.0
1420171239577;v2m9;1.0
1420171238888;v2m9;1.0
1420171238040;v2m9;1.0
1420171237561;v2m9;1.0
1420171238118;v2m9;1.0
1420171237921;v2m9;1.0
1420171236517;v2m9;1.0
1420171236238;v2m9;1.0
1420171236949;v2m9;1.0
1420171236445;v2m9;1.0
1420171239419;v2m9;1.0
1420171236599;v2m9;1.0
1420171236111;v2m9;1.0
1420171239048;v2m9;1.0
1420171236661;v2m9;1.0
1420171236209;v2m9;1.0
1420171237730;v2m9;1.0
1420171237708;v2m9;1.0
1420171237386;v2m9;1.0
1420171238683;v2m9;1.0
1420171239476;v2m9;1.0
1420171236520;v2m9;1.0
1420171239619;v2m9;0.0
1420171239520;v2m9;1.0
1420171237902;v2m9;1.0
1420171238043;v2m9;1.0
1420171237977;v2m9;1.0
1420171236506;v2m9;1.0
1420171237188;v2m9;1.0
1420171239262;v2m9;1.0
1420171237323;v2m9;1.0
1420171238713;v2m9;1.0
1420171237537;v2m9;1.0
1420171236650;v2m9;1.0
1420171238929;v2m9;1.0
1420171238899;v2m9;1.0
1420171239041;v2m9;1.0
1420171239087;v2m9;1.0
1420171238051;v2m9;1.0
1420171239080;v2m9;1.0
1420171236397;v2m9;1.0
1420171237532;v2m9;1.0
1420171239286;v2m9;1.0
1420171238397;v2m9;1.0
1420171236732;v2m9;1.0
1420171238574;v2m9;1.0
1420171237797;v2m9;1.0
1420171236258;v2m9;1.0
1420171237177;v2m9;1.0
1420171238194;v2m6;1.0
1420171239335;v2m6;1.0
1420171237127;v2m6;1.0
1420171236254;v2m6;1.0
1420171236793;v2m6;1.0
1420171237705;v2m6;1.0
1420171237915;v2m6;1.0
1420171238320;v2m6;1.0
1420171238945;v2m6;1.0
1420171236926;v2m6;1.0
1420171236034;v2m6;1.0
1420171239473;v2m6;1.0
1420171238832;v1m9;1.0
1420171239601;v2m6;1.0
1420171238692;v2m6;1.0
1420171239616;v2m6;1.0
1420171236524;v2m6;1.0
1420171239022;v2m6;1.0
1420171239470;v2m6;1.0
1420171235896;v2m6;1.0
1420171236813;v2m6;1.0
1420171238401;v2m6;1.0
1420171237641;v2m6;1.0
1420171238104;v2m6;1.0
1420171236251;v2m6;1.0
1420171237676;v2m6;1.0
1420171236079;v2m6;1.0
1420171239104;v2m6;1.0
1420171236908;v2m6;1.0
1420171236380;v2m6;1.0
1420171238412;v2m6;1.0
1420171239150;v2m6;1.0
1420171238631;v2m6;1.0
1420171239308;v2m6;1.0
1420171239159;v2m6;1.0
1420171238097;v2m6;1.0
1420171238933;v2m6;1.0
1420171236142;v2m6;1.0
1420171235958;v2m6;1.0
1420171236229;v2m6;1.0
1420171236758;v2m6;1.0
1420171237410;v2m6;1.0
1420171236168;v2m6;1.0
1420171238187;v2m6;1.0
1420171239035;v2m6;1.0
1420171237577;v2m6;1.0
1420171237068;v1m15;0.75
1420171237184;v1m9;1.0
1420171236592;v1m9;1.0
1420171239025;v1m9;1.0
1420171237212;v1m9;1.0
1420171236498;v1m9;1.0
1420171237699;v2m9;1.0
1420171236397;v1m15;0.75
1420171237532;v1m15;0.75
1420171238397;v1m15;0.75
1420171238574;v1m15;0.75
1420171237797;v1m15;0.75
1420171236258;v1m15;0.75
1420171237177;v1m15;0.75
1420171237699;v1m15;0.75
1420171239341;v1m15;0.75
1420171236354;v1m15;0.75
1420171238665;v1m15;0.75
1420171236856;v1m15;0.75
1420171237065;v1m15;0.75
1420171237950;v1m15;0.75
1420171237544;v1m15;0.75
1420171236375;v1m15;0.75
1420171238936;v1m15;0.75
1420171238170;v1m15;0.75
1420171236942;v1m15;0.75
1420171237984;v1m15;0.75
1420171239426;v1m15;0.75
1420171236401;v1m15;0.75
1420171236745;v1m15;0.75
1420171237718;v2m6;1.0
1420171238613;v2m6;1.0
1420171237450;v2m6;1.0
1420171236195;v2m6;1.0
1420171238230;v2m6;1.0
1420171236314;v2m6;1.0
1420171237867;v2m6;1.0
1420171236860;v2m6;1.0
1420171239405;v2m6;1.0
1420171239219;v2m6;1.0
1420171237954;v2m6;1.0
1420171237341;v2m6;1.0
1420171236385;v2m6;1.0
1420171238566;v2m6;1.0
1420171238592;v2m6;1.0
1420171238159;v2m6;1.0
1420171239455;v2m6;1.0
1420171238288;v2m6;1.0
1420171239514;v2m6;1.0
1420171237320;v2m6;1.0
1420171239623;v2m6;0.75
1420171237908;v2m6;1.0
1420171236676;v2m6;1.0
1420171238588;v2m6;1.0
1420171237856;v2m6;1.0
1420171237966;v2m6;1.0
1420171238602;v2m6;1.0
1420171238799;v2m6;1.0
1420171238696;v2m6;1.0
1420171237092;v2m6;1.0
1420171238708;v2m6;1.0
1420171239477;v2m6;1.0
1420171237861;v2m6;1.0
1420171239612;v2m6;1.0
1420171237381;v2m6;1.0
1420171238977;v2m6;1.0
1420171238635;v2m6;1.0
1420171237903;v2m6;1.0
1420171238616;v2m6;1.0
1420171237360;v2m6;1.0
1420171236472;v2m6;1.0
1420171238599;v2m6;1.0
1420171238605;v2m6;1.0
1420171237370;v2m6;1.0
1420171236943;v2m6;1.0
1420171237019;v2m6;1.0
1420171238581;v2m6;1.0
1420171236799;v2m6;1.0
1420171239274;v2m6;1.0
1420171239304;v2m6;1.0
1420171236878;v2m6;1.0
1420171236124;v2m6;1.0
1420171239209;v2m6;1.0
1420171237598;v2m6;1.0
1420171237573;v2m6;1.0
1420171238525;v2m6;1.0
1420171238736;v2m6;1.0
1420171238657;v2m6;1.0
1420171238884;v2m6;1.0
1420171235901;v1m15;0.75
1420171238307;v2m6;1.0
1420171237911;v2m6;1.0
1420171237202;v2m6;1.0
1420171238379;v2m6;1.0
1420171239100;v2m6;1.0
1420171236346;v2m6;1.0
