1420171227912;v2m12;0.75
1420171231417;v2m12;0.75
1420171231978;v2m12;0.75
1420171231769;v2m12;0.75
1420171229390;v2m12;0.75
1420171232186;v2m12;0.75
1420171230973;v2m12;0.75
1420171230832;v2m12;0.75
1420171229085;v2m12;0.75
1420171230797;v2m12;0.75
1420171231926;v2m12;0.75
1420171229180;v2m12;0.75
1420171228313;v2m12;0.75
1420171231668;v2m12;0.75
1420171232168;v2m12;0.75
1420171230969;v2m12;0.75
1420171228584;v2m12;0.75
1420171231609;v2m12;0.75
1420171232793;v2m12;0.75
1420171232279;v2m12;0.75
1420171229913;v2m12;0.75
1420171227376;v2m12;0.75
1420171230850;v1m4;1.0
1420171228112;v2m1;0.75
1420171232067;v2m12;0.75
1420171231327;v2m12;0.75
1420171231684;v2m12;0.75
1420171232052;v2m12;0.75
1420171232009;v2m12;0.75
1420171231347;v2m12;0.75
1420171230124;v2m12;0.75
1420171227708;v2m12;0.75
1420171231035;v2m12;0.75
1420171232267;v2m12;0.75
1420171230591;v2m12;0.75
1420171231379;v2m12;0.75
1420171232157;v2m12;0.75
1420171232503;v2m12;0.75
1420171230731;v2m12;0.75
1420171232772;v2m12;0.75
1420171229833;v2m12;0.75
1420171230398;v2m12;0.75
1420171231838;v2m12;0.75
1420171228777;v2m12;0.75
1420171227345;v2m12;0.75
1420171230360;v2m12;0.75
1420171231374;v2m12;0.75
1420171226740;v2m12;0.75
1420171229111;v2m12;0.75
1420171230307;v2m12;0.75
1420171228940;v2m12;0.75
1420171231891;v2m12;0.75
1420171230934;v2m12;0.75
1420171232611;v2m12;0.75
1420171229539;v2m12;0.75
1420171230050;v2m12;0.75
1420171231797;v2m12;0.75
1420171228799;v2m12;0.75
1420171232101;v2m12;0.75
1420171232175;v2m12;0.75
1420171232524;v2m12;0.75
1420171231202;v2m12;0.75
1420171228134;v2m12;0.75
1420171229571;v2m12;0.75
1420171230656;v2m12;0.75
1420171232744;v2m6;1.0
1420171226776;v2m12;0.75
1420171230202;v1m6;0.75
1420171228118;v1m6;0.75
1420171227698;v1m6;0.75
1420171226958;v1m6;0.75
1420171227321;v1m6;0.75
1420171229033;v1m6;0.75
1420171228563;v1m6;0.75
1420171231567;v1m6;0.75
1420171229192;v1m6;0.75
1420171229084;v1m6;0.75
1420171229722;v1m6;0.75
1420171231643;v1m6;0.75
1420171232017;v1m6;0.75
1420171231700;v1m6;0.75
1420171230509;v1m6;0.75
1420171232625;v1m6;0.75
1420171228806;v1m6;0.75
1420171227063;v1m6;0.75
1420171226934;v1m6;0.75
1420171232352;v1m6;0.75
1420171231026;v1m6;0.75
1420171230154;v1m6;0.75
1420171230631;v1m6;0.75
1420171227560;v1m6;0.75
1420171230697;v1m6;0.75
1420171227970;v1m6;0.75
1420171232266;v1m6;0.75
1420171227903;v1m6;0.75
1420171232399;v1m6;0.75
1420171229221;v1m6;0.75
1420171230661;v1m6;0.75
1420171230503;v1m6;0.75
1420171232438;v1m6;0.75
1420171228508;v1m6;0.75
1420171227821;v1m6;0.75
1420171232121;v1m6;0.75
1420171230777;v1m6;0.75
1420171227530;v1m6;0.75
1420171232410;v1m6;0.75
1420171230703;v1m6;0.75
1420171231252;v1m6;0.75
1420171232686;v1m6;0.75
1420171228041;v1m6;0.75
1420171232631;v1m6;0.75
1420171227837;v1m6;0.75
1420171230853;v1m6;0.75
1420171231542;v1m6;0.75
1420171228904;v1m6;0.75
1420171231982;v1m6;0.75
1420171232565;v1m6;0.75
1420171231801;v1m6;0.75
1420171227877;v1m6;0.75
1420171231012;v1m6;0.75
1420171231077;v1m6;0.75
1420171227725;v1m6;0.75
1420171230390;v1m6;0.75
1420171232143;v1m6;0.75
1420171231865;v1m6;0.75
1420171228527;v1m6;0.75
1420171232576;v1m6;0.75
1420171230864;v1m6;0.75
1420171231072;v1m1;0.75
1420171226837;v1m1;0.75
1420171231760;v1m1;0.75
1420171230958;v1m1;0.75
1420171227107;v1m1;0.75
1420171229716;v1m1;0.75
1420171232331;v1m1;0.75
1420171227184;v1m1;0.75
1420171228637;v1m1;0.75
1420171229204;v1m1;0.75
1420171231688;v1m1;0.75
1420171230510;v1m1;0.75
1420171227522;v1m1;0.75
1420171228024;v1m1;0.75
1420171228495;v1m1;0.75
1420171232507;v1m1;0.75
1420171227577;v1m1;0.75
1420171230210;v1m1;0.75
1420171227860;v1m1;0.75
1420171232193;v1m1;0.75
1420171228398;v1m1;0.75
1420171231793;v1m1;0.75
1420171227730;v1m1;0.75
1420171227002;v1m1;0.75
1420171227359;v1m1;0.75
1420171232189;v1m1;0.75
1420171232461;v1m1;0.75
1420171227130;v1m1;0.75
1420171232608;v1m1;0.75
1420171228863;v1m1;0.75
1420171231046;v1m1;0.75
1420171228070;v1m1;0.75
1420171232078;v1m1;0.75
1420171228981;v1m1;0.75
1420171231176;v1m1;0.75
1420171231594;v1m1;0.75
1420171226844;v1m1;0.75
1420171231401;v1m1;0.75
1420171232674;v1m1;0.75
1420171231738;v1m1;0.75
1420171231442;v1m1;0.75
1420171229271;v1m1;0.75
1420171230103;v1m1;0.75
1420171232325;v1m1;0.75
1420171229500;v1m1;0.75
1420171230807;v1m1;0.75
1420171231704;v1m1;0.75
1420171228770;v1m1;0.75
1420171231104;v1m1;0.75
1420171229941;v1m1;0.75
1420171229077;v1m1;0.75
1420171232092;v1m1;0.75
1420171231223;v1m1;0.75
1420171231944;v1m1;0.75
1420171231808;v1m1;0.75
1420171228949;v1m1;0.75
1420171230708;v1m1;0.75
1420171231749;v1m1;0.75
1420171226794;v1m1;0.75
1420171229071;v1m1;0.75
1420171231764;v1m1;0.75
1420171231288;v1m1;0.75
1420171232160;v1m1;0.75
1420171228248;v1m1;0.75
1420171228863;v1m15;1.0
1420171231046;v1m15;1.0
1420171228070;v1m15;1.0
1420171232078;v1m15;1.0
1420171230824;v1m15;1.0
1420171228981;v1m15;1.0
1420171226844;v1m15;1.0
1420171231401;v1m15;1.0
1420171232674;v1m15;1.0
1420171231738;v1m15;1.0
1420171231782;v1m15;1.0
1420171231155;v1m1;0.75
1420171232457;v1m6;0.75
1420171227800;v2m4;1.0
1420171230002;v1m1;0.75
1420171230819;v1m6;0.75
1420171228971;v1m6;0.75
1420171227543;v1m15;1.0
1420171231442;v1m15;1.0
1420171229271;v1m15;1.0
1420171230103;v1m15;1.0
1420171229500;v1m15;1.0
1420171231704;v1m15;1.0
1420171228770;v1m15;1.0
1420171231104;v1m15;1.0
1420171229941;v1m15;1.0
1420171229077;v1m15;1.0
1420171232092;v1m15;1.0
1420171231223;v1m15;1.0
1420171231944;v1m15;1.0
1420171231915;v1m15;1.0
1420171226783;v1m15;1.0
1420171231115;v1m15;1.0
1420171231749;v1m15;1.0
1420171226794;v1m15;1.0
1420171229071;v1m15;1.0
1420171231764;v1m15;1.0
1420171230490;v1m15;1.0
1420171231288;v1m15;1.0
1420171232160;v1m15;1.0
1420171231155;v1m15;1.0
1420171230002;v1m15;1.0
1420171231438;v1m15;1.0
1420171228740;v1m15;1.0
1420171227495;v1m15;1.0
1420171231733;v1m15;1.0
1420171227745;v1m15;1.0
1420171229165;v1m15;1.0
1420171231324;v1m15;1.0
1420171231658;v1m15;1.0
1420171227793;v1m15;1.0
1420171231830;v1m15;1.0
1420171232088;v1m15;1.0
1420171231371;v1m15;1.0
1420171230840;v1m15;1.0
1420171229563;v1m15;1.0
1420171231984;v1m15;1.0
1420171231181;v1m15;1.0
1420171232178;v1m15;1.0
1420171231997;v1m15;1.0
1420171232262;v1m15;1.0
1420171227767;v1m15;1.0
1420171226996;v1m15;1.0
1420171228342;v1m15;1.0
1420171228211;v1m15;1.0
1420171231416;v1m15;1.0
1420171229764;v1m15;1.0
1420171228651;v1m15;1.0
1420171231816;v1m15;1.0
1420171232789;v1m15;1.0
1420171230264;v1m15;1.0
1420171232033;v1m15;1.0
1420171229634;v1m15;1.0
1420171231962;v1m15;1.0
1420171229601;v1m15;1.0
1420171228476;v1m15;1.0
1420171230090;v1m15;1.0
1420171231522;v1m15;1.0
1420171228033;v1m15;1.0
1420171230787;v1m15;1.0
1420171232074;v1m15;1.0
1420171231906;v1m15;1.0
1420171227947;v1m15;1.0
1420171226899;v1m15;1.0
1420171231922;v1m15;1.0
1420171231805;v1m15;1.0
1420171231137;v1m15;1.0
1420171232510;v1m15;1.0
1420171228264;v1m15;1.0
1420171232749;v1m15;1.0
1420171231937;v1m15;1.0
1420171227516;v1m15;1.0
1420171231050;v1m15;1.0
1420171229020;v1m15;1.0
1420171228301;v1m15;1.0
1420171232321;v2m12;0.75
1420171232406;v2m12;0.75
1420171232701;v2m12;0.75
1420171230333;v2m12;0.75
1420171232182;v2m12;0.75
1420171227039;v2m12;0.75
1420171229368;v2m12;0.75
1420171227523;v2m12;0.75
1420171231786;v2m12;0.75
1420171231198;v2m12;0.75
1420171230691;v2m12;0.75
1420171232213;v2m12;0.75
1420171230638;v2m12;0.75
1420171231948;v2m12;0.75
1420171231679;v2m12;0.75
1420171229995;v2m12;0.75
1420171227352;v2m12;0.75
1420171232727;v2m12;0.75
1420171231159;v2m12;0.75
1420171227195;v2m12;0.75
1420171231072;v2m12;0.75
1420171230196;v2m12;0.75
1420171231760;v2m12;0.75
1420171228419;v2m12;0.75
1420171230958;v2m12;0.75
1420171232331;v2m12;0.75
1420171229204;v2m12;0.75
1420171231688;v2m12;0.75
1420171230510;v2m12;0.75
1420171227931;v2m12;0.75
1420171232507;v2m12;0.75
1420171229786;v2m12;0.75
1420171230210;v2m12;0.75
1420171232444;v2m12;0.75
1420171230464;v2m6;1.0
1420171227504;v2m6;1.0
1420171227420;v2m12;0.75
1420171231056;v1m15;1.0
1420171231287;v2m1;0.75
1420171232097;v2m1;0.75
1420171229028;v2m1;0.75
1420171231826;v2m1;0.75
1420171231506;v2m1;0.75
1420171231526;v2m6;1.0
1420171231675;v2m1;0.75
1420171231270;v2m1;0.75
1420171228849;v2m1;0.75
1420171230049;v2m1;0.75
1420171232306;v2m1;0.75
1420171231071;v2m1;0.75
1420171229527;v2m1;0.75
1420171229389;v2m1;0.75
1420171232106;v2m1;0.75
1420171232172;v2m1;0.75
1420171230463;v2m1;0.75
1420171231323;v2m1;0.75
1420171229185;v2m1;0.75
1420171229136;v2m1;0.75
1420171229179;v2m1;0.75
1420171228905;v2m1;0.75
1420171232047;v2m1;0.75
1420171226892;v2m1;0.75
1420171230887;v2m1;0.75
1420171232583;v2m1;0.75
1420171231737;v2m1;0.75
1420171226926;v2m1;0.75
1420171231725;v2m1;0.75
1420171229006;v2m1;0.75
1420171227544;v2m1;0.75
1420171231108;v2m1;0.75
1420171231849;v2m1;0.75
1420171231474;v2m1;0.75
1420171231988;v2m1;0.75
1420171228614;v2m1;0.75
1420171230718;v2m1;0.75
1420171231873;v2m1;0.75
1420171232533;v2m1;0.75
1420171229098;v2m1;0.75
1420171227010;v2m1;0.75
1420171231919;v2m1;0.75
1420171232437;v2m1;0.75
1420171231388;v2m1;0.75
1420171230574;v2m1;0.75
1420171232572;v2m1;0.75
1420171231855;v2m1;0.75
1420171228834;v2m1;0.75
1420171232555;v2m1;0.75
1420171232658;v2m1;0.75
1420171231530;v2m1;0.75
1420171232157;v1m4;1.0
1420171234236;v1m4;0.75
1420171230731;v1m4;1.0
1420171232772;v1m4;1.0
1420171231838;v1m4;1.0
1420171233925;v1m4;0.75
1420171233113;v1m4;0.75
1420171230360;v1m4;1.0
1420171232622;v1m4;1.0
1420171227145;v1m4;1.0
1420171233065;v1m4;0.75
1420171227050;v1m4;1.0
1420171231558;v1m4;1.0
1420171233504;v1m4;0.75
1420171230307;v1m4;1.0
1420171231891;v1m4;1.0
1420171232122;v1m4;1.0
1420171230177;v1m4;1.0
1420171232611;v1m4;1.0
1420171233257;v1m4;0.75
1420171229029;v1m4;1.0
1420171233932;v1m4;0.0
1420171228799;v1m4;1.0
1420171233450;v1m4;0.75
1420171232559;v1m4;1.0
1420171233418;v1m4;1.0
1420171229927;v1m4;1.0
1420171231626;v1m4;1.0
1420171231202;v1m4;1.0
1420171234014;v1m4;0.75
1420171232294;v1m4;1.0
1420171233478;v1m4;1.0
1420171233304;v1m4;0.75
1420171229256;v1m4;1.0
1420171233361;v1m4;0.75
1420171233499;v1m4;0.75
1420171229571;v1m4;1.0
1420171230656;v1m4;1.0
1420171230012;v1m4;1.0
1420171234163;v1m4;0.75
1420171233194;v1m4;1.0
1420171234278;v1m4;0.75
1420171232851;v1m4;0.0
1420171229520;v2m1;0.75
1420171232701;v1m4;1.0
1420171230333;v1m4;1.0
1420171233430;v1m4;0.75
1420171233060;v1m4;0.75
1420171227197;v2m6;1.0
1420171228071;v1m4;1.0
1420171231777;v1m15;1.0
1420171231786;v1m4;1.0
1420171227860;v2m12;0.75
1420171232193;v2m12;0.75
1420171232735;v2m12;0.75
1420171228398;v2m12;0.75
1420171228982;v2m12;0.75
1420171227281;v2m12;0.75
1420171227002;v2m12;0.75
1420171229961;v2m12;0.75
1420171232189;v2m12;0.75
1420171232461;v2m12;0.75
1420171227130;v2m12;0.75
1420171232608;v2m12;0.75
1420171228521;v2m12;0.75
1420171228081;v2m12;0.75
1420171228644;v2m12;0.75
1420171232750;v2m12;0.75
1420171228863;v2m12;0.75
1420171231046;v2m12;0.75
1420171228070;v2m12;0.75
1420171232078;v2m12;0.75
1420171231176;v2m12;0.75
1420171232674;v2m12;0.75
1420171231442;v2m12;0.75
1420171229454;v2m12;0.75
1420171232325;v2m12;0.75
1420171231212;v2m12;0.75
1420171231133;v2m12;0.75
1420171228785;v2m12;0.75
1420171230807;v2m12;0.75
1420171231704;v2m12;0.75
1420171231104;v2m12;0.75
1420171228392;v2m12;0.75
1420171232092;v2m12;0.75
1420171231944;v2m12;0.75
1420171231808;v2m12;0.75
1420171228949;v2m12;0.75
1420171230708;v2m12;0.75
1420171226783;v2m12;0.75
1420171231749;v2m12;0.75
1420171231288;v2m12;0.75
1420171232160;v2m12;0.75
1420171231319;v2m12;0.75
1420171228248;v2m12;0.75
1420171231423;v2m12;0.75
1420171231155;v2m12;0.75
1420171230002;v2m12;0.75
1420171231438;v2m12;0.75
1420171231733;v2m12;0.75
1420171226754;v2m12;0.75
1420171231304;v2m12;0.75
1420171231234;v2m12;0.75
1420171227490;v2m12;0.75
1420171229165;v2m12;0.75
1420171231458;v2m12;0.75
1420171230746;v2m12;0.75
1420171226826;v2m12;0.75
1420171231658;v2m12;0.75
1420171227793;v2m12;0.75
1420171231830;v2m12;0.75
1420171227454;v2m12;0.75
1420171232088;v2m12;0.75
1420171226927;v2m12;0.75
1420171231371;v2m12;0.75
1420171232083;v1m6;0.75
1420171232013;v1m6;0.75
1420171229171;v1m6;0.75
1420171228597;v1m6;0.75
1420171230714;v1m6;0.75
1420171231332;v1m6;0.75
1420171227328;v1m6;0.75
1420171232763;v1m6;0.75
1420171226872;v1m6;0.75
1420171228063;v1m6;0.75
1420171231971;v1m6;0.75
1420171229848;v1m6;0.75
1420171230010;v1m6;0.75
1420171232237;v1m6;0.75
1420171230234;v1m6;0.75
1420171229247;v1m6;0.75
1420171227031;v1m6;0.75
1420171231729;v1m6;0.75
1420171232299;v1m6;0.75
1420171230812;v1m6;0.75
1420171232697;v1m6;0.75
1420171227433;v1m6;0.75
1420171231499;v1m6;0.75
1420171229064;v1m6;0.75
1420171227123;v1m6;0.75
1420171232811;v1m6;1.0
1420171229119;v1m6;0.75
1420171231672;v1m6;0.75
1420171228891;v1m6;0.75
1420171230963;v1m6;0.75
1420171231885;v1m6;0.75
1420171231553;v1m6;0.75
1420171230327;v1m6;0.75
1420171229681;v1m6;0.75
1420171228440;v1m6;0.75
1420171230998;v1m6;0.75
1420171229874;v1m6;0.75
1420171227213;v1m6;0.75
1420171227672;v1m6;0.75
1420171230625;v1m6;0.75
1420171231354;v1m6;0.75
1420171230950;v1m6;0.75
1420171228841;v1m6;0.75
1420171231445;v1m6;0.75
1420171232628;v1m6;0.75
1420171229152;v1m6;0.75
1420171231537;v1m6;0.75
1420171227610;v1m6;0.75
1420171232646;v1m6;0.75
1420171231397;v1m6;0.75
1420171232370;v1m6;0.75
1420171230433;v1m6;0.75
1420171227041;v1m6;0.75
1420171232516;v1m6;0.75
1420171230402;v1m6;0.75
1420171228813;v1m6;0.75
1420171232057;v1m6;0.75
1420171228237;v1m6;0.75
1420171232311;v1m6;0.75
1420171228988;v1m6;0.75
1420171231434;v1m6;0.75
1420171228750;v1m6;0.75
1420171231438;v1m1;0.75
1420171228375;v1m6;0.75
1420171230840;v2m12;0.75
1420171233939;v2m4;1.0
1420171233134;v2m4;1.0
1420171231503;v2m4;1.0
1420171230221;v2m4;1.0
1420171228591;v2m4;1.0
1420171227138;v2m4;1.0
1420171231013;v2m4;1.0
1420171232179;v2m4;1.0
1420171233824;v2m4;0.75
1420171233728;v2m4;0.75
1420171233921;v2m4;0.75
1420171229675;v2m4;1.0
1420171227427;v2m4;1.0
1420171233214;v2m4;1.0
1420171234245;v2m4;0.75
1420171233751;v2m4;1.0
1420171231721;v2m4;1.0
1420171232615;v2m4;1.0
1420171231978;v2m4;1.0
1420171233830;v2m4;0.75
1420171229540;v2m4;1.0
1420171230456;v2m4;1.0
1420171232186;v2m4;1.0
1420171233969;v2m4;1.0
1420171230973;v2m4;1.0
1420171230832;v2m4;1.0
1420171229286;v2m4;1.0
1420171233467;v2m4;0.0
1420171233315;v2m4;0.0
1420171230797;v2m4;1.0
1420171233348;v2m4;1.0
1420171231926;v2m4;1.0
1420171233596;v2m4;1.0
1420171233773;v2m4;0.0
1420171233082;v2m4;0.75
1420171231668;v2m4;1.0
1420171232168;v2m4;1.0
1420171230969;v2m4;1.0
1420171229787;v2m4;1.0
1420171229398;v2m4;1.0
1420171231019;v2m4;1.0
1420171233273;v2m4;1.0
1420171233326;v2m4;0.75
1420171231609;v2m4;1.0
1420171232793;v2m4;1.0
1420171233798;v2m4;1.0
1420171228065;v2m4;1.0
1420171232992;v2m4;1.0
1420171232279;v2m4;1.0
1420171229730;v2m4;1.0
1420171232067;v2m4;1.0
1420171227511;v2m4;1.0
1420171229528;v2m4;1.0
1420171231619;v2m4;1.0
1420171233649;v2m4;0.75
1420171232963;v2m4;1.0
1420171231347;v2m4;1.0
1420171232048;v2m4;1.0
1420171233958;v2m4;1.0
1420171227708;v2m4;1.0
1420171229305;v2m4;1.0
1420171234072;v2m4;0.75
1420171227353;v2m4;1.0
1420171229014;v2m4;1.0
1420171232267;v2m4;1.0
1420171234221;v2m4;0.75
1420171233762;v2m4;0.75
1420171234340;v2m4;0.75
1420171232157;v2m4;1.0
1420171234236;v2m4;0.75
1420171230731;v2m4;1.0
1420171232581;v2m4;1.0
1420171232772;v2m4;1.0
1420171231838;v2m4;1.0
1420171228777;v2m4;1.0
1420171227345;v2m4;1.0
1420171233925;v2m4;0.75
1420171233113;v2m4;0.75
1420171230360;v2m4;1.0
1420171233975;v2m4;1.0
1420171232622;v2m4;1.0
1420171227145;v2m4;1.0
1420171233065;v2m4;1.0
1420171231558;v2m4;1.0
1420171233504;v2m4;0.0
1420171230307;v2m4;1.0
1420171231891;v2m4;1.0
1420171232122;v2m4;1.0
1420171230177;v2m4;1.0
1420171230934;v2m4;1.0
1420171232611;v2m4;1.0
1420171234264;v2m4;1.0
1420171233257;v2m4;1.0
1420171230050;v2m4;1.0
1420171229029;v2m4;1.0
1420171227419;v1m6;0.75
1420171227716;v2m12;0.75
1420171228740;v1m1;0.75
1420171233932;v2m4;1.0
1420171227495;v1m1;0.75
1420171231733;v1m1;0.75
1420171227745;v1m1;0.75
1420171229165;v1m1;0.75
1420171231458;v1m1;0.75
1420171231324;v1m1;0.75
1420171226826;v1m1;0.75
1420171231658;v1m1;0.75
1420171227793;v1m1;0.75
1420171231830;v1m1;0.75
1420171232088;v1m1;0.75
1420171226927;v1m1;0.75
1420171230840;v1m1;0.75
1420171231663;v1m1;0.75
1420171227716;v1m1;0.75
1420171228057;v1m1;0.75
1420171231984;v1m1;0.75
1420171231181;v1m1;0.75
1420171232178;v1m1;0.75
1420171231997;v1m1;0.75
1420171230719;v1m1;0.75
1420171227162;v1m1;0.75
1420171232262;v1m1;0.75
1420171226996;v1m1;0.75
1420171228342;v1m1;0.75
1420171229682;v1m1;0.75
1420171228211;v1m1;0.75
1420171229764;v1m1;0.75
1420171228651;v1m1;0.75
1420171226951;v1m1;0.75
1420171231816;v1m1;0.75
1420171232789;v1m1;0.75
1420171229585;v1m1;0.75
1420171230264;v1m1;0.75
1420171232033;v1m1;0.75
1420171231962;v1m1;0.75
1420171229601;v1m1;0.75
1420171228476;v1m1;0.75
1420171230090;v1m1;0.75
1420171228033;v1m1;0.75
1420171232074;v1m1;0.75
1420171231906;v1m1;0.75
1420171227947;v1m1;0.75
1420171231922;v1m1;0.75
1420171231805;v1m1;0.75
1420171231137;v1m1;0.75
1420171231090;v1m1;0.75
1420171232525;v1m1;0.75
1420171232510;v1m1;0.75
1420171228264;v1m1;0.75
1420171232749;v1m1;0.75
1420171231937;v1m1;0.75
1420171227516;v1m1;0.75
1420171228291;v1m1;0.75
1420171231056;v1m1;0.75
1420171231777;v1m1;0.75
1420171227642;v1m1;0.75
1420171231590;v1m1;0.75
1420171232776;v1m1;0.75
1420171227439;v1m1;0.75
1420171232758;v1m1;0.75
1420171228728;v1m1;0.75
1420171232441;v1m1;0.75
1420171233147;v1m4;0.75
1420171231198;v1m4;1.0
1420171228893;v1m4;1.0
1420171233896;v1m4;0.75
1420171233108;v1m4;0.75
1420171230691;v1m4;1.0
1420171231630;v1m4;1.0
1420171231827;v1m4;1.0
1420171230638;v1m4;1.0
1420171231948;v1m4;1.0
1420171233777;v1m4;0.75
1420171233512;v1m4;0.75
1420171232727;v1m4;1.0
1420171231159;v1m4;1.0
1420171232275;v1m4;1.0
1420171230471;v1m4;1.0
1420171231072;v1m4;1.0
1420171230196;v1m4;1.0
1420171230125;v1m4;1.0
1420171231760;v1m4;1.0
1420171228419;v1m4;1.0
1420171233086;v1m4;0.75
1420171227011;v1m4;1.0
1420171233236;v1m4;0.75
1420171227184;v1m4;1.0
1420171234199;v1m4;0.0
1420171234301;v1m4;0.75
1420171229137;v1m4;1.0
1420171234356;v1m4;1.0
1420171231688;v1m4;1.0
1420171229667;v1m4;1.0
1420171233953;v1m4;0.0
1420171233000;v1m4;0.75
1420171231057;v1m4;1.0
1420171234107;v1m4;0.0
1420171227931;v1m4;1.0
1420171232507;v1m4;1.0
1420171233472;v1m4;0.75
1420171233557;v1m4;1.0
1420171227420;v1m4;1.0
1420171234359;v1m4;0.75
1420171233461;v1m4;0.75
1420171234093;v1m4;0.75
1420171228203;v1m4;1.0
1420171227860;v1m4;1.0
1420171233624;v1m4;1.0
1420171232735;v1m4;1.0
1420171228173;v1m4;1.0
1420171231989;v1m4;1.0
1420171231793;v1m4;1.0
1420171234260;v1m4;0.0
1420171227730;v1m4;1.0
1420171229961;v1m4;1.0
1420171233203;v1m4;1.0
1420171232461;v1m4;1.0
1420171232608;v1m4;1.0
1420171228521;v1m4;1.0
1420171226810;v1m4;1.0
1420171228973;v1m4;1.0
1420171231720;v1m15;1.0
1420171227642;v1m15;1.0
1420171232776;v1m15;1.0
1420171227439;v1m15;1.0
1420171232758;v1m15;1.0
1420171231708;v1m15;1.0
1420171230042;v1m15;1.0
1420171232441;v1m15;1.0
1420171227153;v1m15;1.0
1420171230730;v1m15;1.0
1420171227204;v1m15;1.0
1420171232154;v1m15;1.0
1420171226863;v1m15;1.0
1420171230831;v1m15;1.0
1420171229749;v1m15;1.0
1420171227344;v1m15;1.0
1420171231454;v1m15;1.0
1420171226802;v2m6;1.0
1420171233646;v1m4;0.0
1420171227204;v1m1;0.75
1420171230374;v2m6;1.0
1420171228702;v2m6;1.0
1420171231359;v2m6;1.0
1420171228106;v2m6;1.0
1420171229086;v2m6;1.0
1420171228345;v2m6;1.0
1420171232504;v2m6;1.0
1420171230399;v2m6;1.0
1420171230086;v2m6;1.0
1420171229800;v2m6;1.0
1420171228276;v2m6;1.0
1420171229112;v2m6;1.0
1420171230692;v2m6;1.0
1420171231450;v2m6;1.0
1420171232782;v2m6;1.0
1420171228666;v2m6;1.0
1420171227470;v2m6;1.0
1420171230607;v2m6;1.0
1420171228020;v2m6;1.0
1420171228941;v2m6;1.0
1420171228098;v2m6;1.0
1420171229900;v2m6;1.0
1420171231309;v2m6;1.0
1420171231968;v2m6;1.0
1420171232018;v2m6;1.0
1420171232605;v2m6;1.0
1420171231979;v2m6;1.0
1420171228399;v2m6;1.0
1420171228564;v2m6;1.0
1420171228926;v2m6;1.0
1420171228087;v2m6;1.0
1420171228659;v2m6;1.0
1420171232635;v2m6;1.0
1420171231774;v2m6;1.0
1420171230820;v2m6;1.0
1420171227830;v2m6;1.0
1420171226777;v2m6;1.0
1420171230080;v2m6;1.0
1420171230025;v2m6;1.0
1420171228966;v2m6;1.0
1420171228308;v2m6;1.0
1420171231471;v2m6;1.0
1420171231241;v2m6;1.0
1420171227870;v2m6;1.0
1420171228616;v2m6;1.0
1420171230680;v2m6;1.0
1420171229293;v2m1;0.75
1420171232117;v2m1;0.75
1420171228432;v2m1;0.75
1420171227930;v2m1;0.75
1420171232001;v2m1;0.75
1420171231441;v2m1;0.75
1420171232528;v2m1;0.75
1420171227115;v2m1;0.75
1420171232362;v2m1;0.75
1420171230644;v2m1;0.75
1420171232206;v2m1;0.75
1420171230806;v2m1;0.75
1420171231581;v2m1;0.75
1420171228589;v2m1;0.75
1420171229110;v2m1;0.75
1420171228771;v2m1;0.75
1420171230485;v2m1;0.75
1420171228562;v2m1;0.75
1420171231301;v2m1;0.75
1420171228124;v2m1;0.75
1420171232377;v2m1;0.75
1420171229960;v2m1;0.75
1420171227781;v2m1;0.75
1420171228418;v2m1;0.75
1420171232102;v2m1;0.75
1420171229600;v2m1;0.75
1420171231549;v2m1;0.75
1420171227212;v2m1;0.75
1420171228231;v2m1;0.75
1420171232588;v2m1;0.75
1420171227303;v2m1;0.75
1420171231902;v2m1;0.75
1420171226731;v2m1;0.75
1420171232271;v2m1;0.75
1420171231923;v2m1;0.75
1420171231909;v2m1;0.75
1420171230745;v2m1;0.75
1420171229051;v2m1;0.75
1420171232355;v2m1;0.75
1420171228080;v2m1;0.75
1420171232393;v2m1;0.75
1420171227176;v2m1;0.75
1420171227991;v2m1;0.75
1420171228040;v2m1;0.75
1420171231351;v2m1;0.75
1420171227853;v2m6;1.0
1420171228163;v2m1;0.75
1420171232154;v1m1;0.75
1420171229858;v2m6;1.0
1420171232466;v1m4;1.0
1420171232750;v1m4;1.0
1420171231046;v1m4;1.0
1420171229988;v1m4;1.0
1420171234125;v1m4;1.0
1420171233415;v1m4;0.75
1420171233711;v1m4;0.0
1420171226945;v1m4;1.0
1420171227983;v1m4;1.0
1420171232078;v1m4;1.0
1420171232969;v1m4;1.0
1420171233574;v1m4;0.75
1420171233631;v1m4;0.75
1420171231594;v1m4;1.0
1420171229323;v1m4;1.0
1420171232674;v1m4;1.0
1420171231738;v1m4;1.0
1420171231442;v1m4;1.0
1420171233079;v1m4;0.75
1420171229454;v1m4;1.0
1420171232325;v1m4;1.0
1420171229807;v1m4;1.0
1420171228579;v1m4;1.0
1420171234120;v1m4;0.75
1420171231133;v1m4;1.0
1420171228785;v1m4;1.0
1420171232705;v1m4;1.0
1420171230807;v1m4;1.0
1420171229801;v1m4;1.0
1420171234271;v1m4;0.0
1420171231704;v1m4;1.0
1420171227942;v1m4;1.0
1420171228392;v1m4;1.0
1420171232092;v1m4;1.0
1420171231944;v1m4;1.0
1420171228949;v1m4;1.0
1420171230708;v1m4;1.0
1420171232207;v1m4;1.0
1420171229234;v1m4;1.0
1420171233733;v1m4;1.0
1420171228822;v1m4;1.0
